Palabra, Cantidad
varias, 6
varios, 11
varones, 3
varys, 41
vas, 20
vasallo, 2
vasallos, 8
vaso, 1
vasos, 1
vastedad, 1
vaya, 29
vayamos, 1
vayan, 4
vayas, 3
ve, 12
vea, 7
veamos, 1
veas, 1
veces, 110
vecinal, 1
vecino, 2
vecinos, 1
vehemencia, 1
veinte, 16
veintena, 4
veinticinco, 1
veintinueve, 2
veintitantos, 1
veis, 1
vejestorio, 1
vejiga, 3
vela, 12
velad, 1
velada, 2
velado, 1
velan, 1
velar, 2
velaran, 1
velaryon, 1
velas, 20
velatorio, 1
velen, 1
veleta, 1
vello, 7
velludo, 1
velo, 1
veloces, 2
velocidad, 6
velozmente, 1
ven, 19
vena, 2
venado, 18
venados, 4
venas, 6
vencedor, 3
vencedores, 1
vencer, 4
venceremos, 1
vencido, 1
venda, 1
vendada, 1
vendado, 1
vendaje, 3
vendajes, 1
vendan, 1
vendar, 1
vendara, 1
vendas, 3
vendaval, 1
vendedor, 2
vender, 5
venderla, 1
venderse, 2
vendido, 4
vendiendo, 1
vendiera, 1
vendisteis, 2
vendo, 1
veneno, 22
venenos, 5
venenosa, 1
venenoso, 1
venenosos, 1
venga, 30
vengados, 1
vengan, 4
venganza, 6
vengar, 3
vengarnos, 2
vengarse, 2
vengas, 2
vengativo, 1
vengo, 1
vengue, 1
venid, 6
venidas, 1
venido, 32
venimos, 2
venir, 13
venirse, 1
venta, 2
ventaja, 2
ventajas, 1
ventajes, 1
ventana, 33
ventanales, 1
ventanas, 21
ventanuco, 1
ventas, 1
ventosas, 1
venturoso, 1
veo, 27
ver, 191
veraniega, 1
verano, 40
veras, 2
verdad, 154
verdadera, 7
verdadero, 14
verdades, 7
verde, 45
verdes, 18
verdosa, 2
verdosas, 1
verdoso, 2
verdosos, 1
verdugo, 3
veremos, 9
verja, 1
verjas, 3
verla, 18
verlas, 1
verle, 2
verles, 2
verlo, 27
verlos, 4
verme, 8
veros, 5
verse, 1
versiones, 2
verso, 1
versos, 4
verte, 3
vertebral, 1
vertical, 1
vertiera, 1
vertieron, 1
ves, 1
vestida, 10
vestido, 39
vestidor, 1
vestidos, 5
vestidura, 1
vestimenta, 1
vestir, 7
vestirla, 1
vestirme, 2
vestirse, 1
vetas, 1
vete, 12
veteaban, 1
veterano, 1
vez, 513
vhagar, 3
vi, 21
viaja, 1
viajaba, 4
viajaban, 1
viajado, 7
viajan, 1
viajando, 2
viajar, 3
viajaran, 1
viaje, 19
viajeros, 1
viajes, 4
vibraban, 1
vibrante, 3
vibrar, 1
victaria, 1
victarion, 4
victor, 2
victoria, 16
victorias, 5
victorioso, 1
vida, 117
vidas, 12
vides, 1
vidriosos, 1
vieja, 49
viejas, 4
viejo, 110
viejos, 22
viendo, 4
viene, 19
vienen, 12
vienes, 1
viento, 100
vientos, 7
vientre, 23
viera, 10
vierais, 1
vieran, 3
vieron, 24
viertes, 1
viga, 1
vigas, 5
vigila, 2
vigilaba, 1
vigilaban, 1
vigilada, 2
vigilado, 2
vigilados, 1
vigilan, 2
vigilancia, 1
vigilando, 2
vigilante, 2
vigilantes, 1
vigilar, 3
vigilaron, 1
vigile, 1
vigilen, 1
vigilia, 2
vigorosas, 1
vii, 2
viii, 1
vikary, 1
viles, 1
villa, 15
vimos, 1
vinagre, 2
vine, 2
viniera, 1
vinierais, 1
vinieron, 1
viniste, 1
vinisteis, 1
vino, 195
vinos, 2
vio, 159
violaciones, 2
violada, 1
violado, 3
violadores, 2
violar, 7
violaran, 2
violaste, 9
violencia, 3
violentamente, 1
violentas, 1
violento, 1
violentos, 1
violeta, 1
violines, 6
violinistas, 2
virgen, 3
virginal, 1
virginia, 1
virginidad, 5
viril, 1
virilidad, 2
viruela, 2
viruelas, 6
virulento, 1
virutas, 1
viserion, 8
viserys, 26
visible, 1
visiones, 2
visions, 1
visita, 6
visitaba, 1
visitaban, 1
visitado, 1
visitantes, 1
visitar, 6
visitarlo, 1
visitarlos, 1
visitaron, 1
visitaros, 2
visitas, 1
visor, 7
visores, 1
vista, 67
vistas, 6
vistazo, 10
viste, 4
visteis, 4
visten, 1
vistiendo, 1
vistiera, 1
visto, 123
vistos, 1
visualizar, 2
vituperando, 1
viuda, 27
viudas, 1
viudedad, 1
viva, 7
vivan, 1
vivarachas, 1
vivas, 4
vive, 7
viven, 3
vivid, 1
vivido, 8
viviendo, 4
viviente, 1
viviera, 2
vivieran, 1
vivieron, 1
vivir, 8
viviremos, 1
vivo, 18
vivos, 14
vlllahermana, 1
vocalizaba, 1
vocecita, 1
voces, 21
voices, 4
volaba, 1
volaban, 2
volado, 1
voladoras, 1
volandas, 2
volando, 11
volantis, 1
volar, 4
volaron, 1
volcaron, 1
volmark, 1
voltereta, 2
volteretas, 1
volumen, 1
voluminosa, 1
voluntad, 9
voluntaria, 1
voluntario, 2
voluntarioso, 1
volunte, 1
volvamos, 3
volved, 3
volvemos, 2
volver, 67
volveremos, 4
volverse, 5
volviendo, 1
volviera, 11
volvierais, 2
volvieran, 6
volvieron, 9
volvimos, 2
volvisteis, 2
vomita, 1
vomitaba, 1
vomitaban, 1
vomitar, 3
vomitarla, 1
vortimer, 1
vos, 150
vosotras, 2
vosotros, 25
votaciones, 3
votando, 3
votantes, 1
votar, 2
votara, 1
votaremos, 1
votemos, 1
voto, 3
votos, 38
voy, 64
voyaging, 1
voz, 137
vuela, 1
vuelan, 1
vuelco, 1
vuelo, 6
vuelos, 1
vuelta, 104
vueltas, 18
vuelto, 26
vuelva, 9
vuelvan, 3
vuelvas, 1
vuelve, 5
vuelven, 4
vuelves, 2
vuelvo, 3
vuestra, 93
vuestras, 20
vuestro, 132
vuestros, 51
vueztra, 1
vueztro, 1
vulgar, 4
vulgares, 2
vulnerable, 4
vylarr, 1
vyman, 1
vypren, 3
vyrwel, 1
w, 1
walda, 25
walder, 126
wallace, 1
walton, 19
waltyr, 1
warg, 7
wargs, 1
wat, 1
watt, 4
watty, 4
waymar, 1
wayn, 1
waynwood, 7
weekly, 1
weese, 1
weg, 1
weightloss, 1
wenda, 2
wendamyr, 1
wendel, 13
wensington, 1
westerling, 10
wex, 1
whalen, 5
whent, 15
wild, 20
willamen, 2
willas, 2
willem, 4
william, 1
windhaven, 2
world, 1
wull, 1
wyk, 3
wylde, 3
wylis, 2
wylla, 5
wyman, 1
wynafrei, 1
wynch, 3
wyndhall, 1
wynton, 8
wythers, 2
wyverns, 1
x, 1
xaro, 3
xho, 3
xhoan, 1
xi, 1
xii, 1
xiii, 1
xiv, 1
xv, 1
xvi, 1
xvii, 1
y, 5965
ya, 430
yace, 2
yacido, 1
yarwick, 1
yarwyck, 18
yegua, 22
yelmo, 41
yelmos, 8
yendo, 1
yermos, 1
yerno, 1
ygritte, 37
yi, 1
yo, 327
yohn, 6
yoren, 1
york, 1
yronwood, 2
yunkai, 36
yunkaii, 10
yunkia, 1
yunkio, 3
yunkios, 1
yunques, 1
zacadloz, 1
zachery, 1
zafiros, 5
zaherirlo, 1
zaino, 1
zalvaje, 1
zambo, 1
zanahorias, 5
zancada, 1
zancadas, 9
zancadilla, 1
zancos, 2
zanja, 1
zanjado, 2
zanjas, 4
zapateros, 1
zapatilla, 1
zapatillas, 1
zapato, 2
zapatos, 3
zaragoza, 1
zarpa, 5
zarpado, 3
zarpar, 1
zarpas, 6
zarpazo, 2
zarpazos, 1
zarpemos, 1
zarza, 1
zarzamora, 1
zei, 6
zemejante, 1
zer, 1
zhoe, 1
zia, 1
zigzag, 1
zigzagueante, 3
zo, 8
zollo, 4
zona, 6
zonas, 3
zone, 1
zorra, 5
zorro, 6
zozobrar, 1
zu, 1
zumbaba, 1
zumbaban, 2
zumbar, 1
zumbido, 1
zumbona, 1
zumbonas, 1
zumo, 5
zupuezto, 1
zurdo, 1
