Palabra, Cantidad
salvasteis, 1
salves, 1
salvo, 53
salvos, 1
sam, 78
samwell, 11
sana, 6
sanador, 9
sanas, 3
sandalias, 3
sandkings, 2
sandor, 19
sangraba, 3
sangraban, 2
sangrado, 3
sangran, 1
sangrando, 7
sangrante, 4
sangrantes, 3
sangrar, 2
sangrara, 1
sangraron, 2
sangre, 304
sangrepura, 11
sangrienta, 4
sangriento, 9
sangrientos, 14
sanguijuela, 1
sanguijuelas, 12
sanguinaria, 1
sanguinario, 1
sanguinarios, 1
sanguinolenta, 3
sanguinolentas, 1
sano, 9
sanos, 3
sansa, 315
santa, 1
santagar, 8
santidad, 1
santo, 1
santones, 1
santos, 1
sapiencia, 6
sapo, 7
saque, 2
saquea, 1
saqueaban, 2
saqueado, 1
saqueadores, 7
saquean, 1
saquear, 5
saquearon, 2
saqueemos, 1
saquen, 2
saqueo, 15
saqueos, 2
saques, 1
saquito, 3
sarcasmo, 1
sargento, 1
sarnoso, 1
sarra, 1
sarta, 2
sarya, 1
satenes, 1
satisface, 1
satisfacer, 1
satisfactoria, 3
satisfactorio, 1
satisfecha, 7
satisfecho, 17
sauce, 1
sauces, 1
savia, 3
sawane, 1
science, 3
se, 5368
sea, 148
sean, 17
seas, 11
seaworth, 15
sebo, 5
seca, 23
secaban, 2
secado, 1
secar, 1
secarnos, 1
secas, 10
seco, 27
secos, 8
secreta, 3
secretas, 3
secretitos, 2
secreto, 22
secretos, 23
secta, 1
secuaces, 1
secuestrado, 1
secundarios, 1
secuoya, 1
secuoyas, 1
sed, 19
seda, 70
sedales, 1
sedas, 13
sediento, 4
sedientos, 1
sedosa, 1
seducida, 1
seducir, 3
seducirlo, 1
sedujera, 1
segador, 4
seguid, 1
seguida, 1
seguido, 19
seguidor, 1
seguidora, 2
seguidores, 9
seguidos, 4
seguimos, 4
seguir, 45
seguiremos, 8
seguirla, 4
seguirlo, 5
seguirlos, 3
segunda, 25
segundo, 37
segundos, 2
segura, 41
seguramente, 14
seguras, 3
seguridad, 16
seguro, 159
seguros, 6
seis, 37
seiscientos, 4
seiun, 1
seleccionar, 1
selecta, 1
selecto, 1
selladas, 1
sellado, 2
sellados, 2
sellando, 1
sellar, 3
sello, 16
sellos, 2
selmy, 7
selva, 1
selwyn, 4
selyse, 29
semanas, 13
semblante, 2
sembrados, 4
sembramos, 2
sembrando, 2
sembrar, 1
semejante, 34
semejantes, 8
semejanza, 2
semental, 8
semicongelada, 1
semiderruidos, 1
semidesnudo, 1
semihelado, 1
semihumano, 1
semihundida, 2
semiinconsciente, 1
semilla, 7
semillas, 5
semipodrida, 1
sencilla, 8
sencillamente, 3
sencillas, 5
sencillez, 1
sencillo, 11
sendero, 16
senderos, 3
sendos, 1
senescal, 2
seno, 1
senos, 3
sensaciones, 1
sensatez, 2
sensato, 1
sensatos, 1
sensibilidad, 1
sensible, 2
sensibles, 1
sentaba, 14
sentaban, 3
sentada, 11
sentadas, 5
sentado, 74
sentados, 16
sentaos, 4
sentar, 2
sentara, 4
sentaran, 1
sentarla, 1
sentarme, 1
sentaros, 2
sentarse, 13
sentarte, 2
sentencia, 2
sentido, 53
sentidos, 1
sentimental, 2
sentimiento, 2
sentimientos, 2
sentimos, 2
sentir, 31
sentirla, 1
sentiros, 1
sentirse, 9
sepa, 22
sepamos, 2
sepan, 4
separaba, 1
separaban, 2
separado, 4
separados, 3
separar, 1
separarlo, 1
separarnos, 1
separaron, 3
separarse, 1
sepas, 2
sept, 49
septa, 10
septentrional, 1
septon, 61
septones, 4
septos, 5
sepulturas, 1
ser, 1354
seremos, 2
serena, 3
serenos, 1
seres, 6
seriamente, 1
serie, 15
seriedad, 1
series, 4
serio, 11
serlo, 3
sermones, 2
seros, 1
serpenteaba, 1
serpenteante, 8
serpenteantes, 6
serpiente, 56
serpientes, 16
serra, 1
serrada, 1
serrados, 1
servet, 1
servicio, 42
servicios, 9
servid, 2
servida, 1
servido, 14
servidor, 3
servidores, 1
servidumbre, 4
servir, 25
servirle, 1
servirlo, 3
servirlos, 1
servirme, 2
servirnos, 1
serviros, 6
servirse, 1
serviste, 2
servisteis, 4
serwyn, 1
sesenta, 4
sesgados, 1
seso, 1
sesos, 4
seta, 1
setas, 11
setecientos, 1
setenta, 1
seto, 5
severo, 2
sexo, 5
sexta, 2
sexto, 2
shadd, 8
shadows, 1
shae, 84
shagga, 40
shagwell, 5
sharks, 1
shella, 1
shermer, 1
shierak, 2
shireen, 17
shirei, 1
shuffle, 1
shyra, 3
si, 1361
sibilante, 1
sido, 228
siembra, 1
siempre, 335
siempreconjoffrey, 3
sien, 1
siendo, 42
sienes, 4
sienta, 12
sientas, 1
siente, 7
sienten, 5
sientes, 3
siento, 24
sierra, 2
sierras, 1
siervo, 2
siete, 89
siga, 8
sigamos, 1
sigan, 4
sigas, 2
sigilo, 5
sigiloso, 1
sigilosos, 1
siglo, 1
siglos, 11
significa, 26
significaba, 15
significaban, 2
significado, 4
significan, 3
significar, 7
significara, 2
significaran, 1
significarlo, 1
significativo, 1
signo, 1
signos, 1
sigo, 7
sigrin, 11
sigue, 37
siguen, 11
sigues, 2
siguiendo, 5
siguiente, 59
siguientes, 6
siguiera, 9
siguieran, 5
siguieron, 30
silbaba, 3
silbaban, 1
silbando, 5
silbido, 8
silbidos, 1
silenciaban, 1
silenciaron, 1
silencio, 83
silencios, 1
silenciosa, 15
silenciosas, 11
silencioso, 13
silenciosos, 2
silla, 66
sillas, 11
silueta, 1
silvestres, 5
sima, 1
simbolizaba, 1
simbolizar, 1
simiente, 1
similar, 1
similares, 1
similitudes, 1
simio, 1
simpatizado, 1
simple, 11
simplemente, 2
simples, 5
simplicidad, 1
sin, 507
sincera, 5
sinceridad, 1
sincero, 8
sinceros, 2
sinclair, 1
sinecura, 1
sing, 1
singular, 11
siniestra, 1
siniestro, 1
sino, 47
sinople, 1
sintiendo, 2
sintiera, 5
sinuosa, 1
sinuosas, 2
sinuoso, 1
siquiera, 87
sirena, 1
sirenas, 1
sirva, 2
sirvan, 4
sirvas, 1
sirve, 19
sirven, 15
sirves, 1
sirviendo, 1
sirvienta, 9
sirvientas, 5
sirviente, 8
sirvientes, 18
sirviera, 4
sirvieran, 3
sirvieron, 6
sirvo, 3
sisando, 1
siseaba, 1
siseaban, 1
siseante, 1
siseantes, 2
sisear, 1
siseo, 5
siseos, 1
sistema, 2
sistemas, 1
sitiado, 1
sitiando, 1
sitio, 37
sitios, 3
situaban, 1
situada, 10
situadas, 5
situado, 13
situados, 4
situando, 1
situar, 2
situarlo, 1
situarme, 1
situarnos, 1
situarse, 3
skagos, 2
skittrick, 2
skylark, 1
skyte, 1
slynt, 51
smallwood, 26
snarks, 1
snodgrass, 1
sobacos, 1
soberano, 6
soberbia, 1
sobo, 1
sobornado, 1
sobornamos, 1
sobornar, 1
sobornaron, 1
soborno, 2
sobornos, 1
sobra, 7
sobran, 1
sobras, 3
sobre, 631
sobredorado, 1
sobremesa, 1
sobrenombre, 1
sobresaliente, 1
sobresaltada, 2
sobresaltado, 5
sobresalto, 3
sobrevivan, 2
sobrevive, 1
sobrevivido, 4
sobreviviente, 1
sobreviviera, 2
sobrevivieron, 1
sobrevivir, 5
sobrevolaba, 1
sobria, 1
sobrina, 6
sobrino, 35
sobrinos, 1
sobrio, 2
sobrios, 1
sodomicen, 1
sofocante, 1
soga, 1
sogas, 2
sois, 72
sol, 113
sola, 21
solamente, 7
solapa, 4
solar, 1
solas, 35
solaz, 2
soldado, 18
soldados, 50
soleado, 1
soledad, 2
solemne, 10
solemnidad, 6
soles, 2
solicitaba, 1
solicitar, 3
solicitud, 1
solitaire, 1
solitaria, 6
solitario, 8
soliviantar, 1
sollozaba, 8
sollozaban, 2
sollozando, 2
sollozante, 2
sollozar, 2
sollozaron, 1
sollozo, 2
sollozos, 5
solo, 39
solos, 4
soltaba, 4
soltad, 1
soltadla, 1
soltadlo, 1
soltadme, 4
soltado, 1
soltando, 1
soltar, 6
soltara, 2
soltaran, 1
soltarlo, 1
soltaron, 3
soltarse, 2
soltero, 1
solucionar, 1
sombra, 85
sombranegra, 3
sombras, 66
sombreados, 1
sombrero, 6
sombreros, 1
somete, 1
somnolencia, 1
somnolienta, 1
somnoliento, 1
somnolientos, 1
somos, 30
son, 349
sonaba, 13
sonaban, 2
sonado, 2
sonante, 1
sonar, 22
sonara, 1
sonaran, 1
sonaron, 5
sondeando, 1
song, 1
songs, 2
sonido, 110
sonidos, 27
sonora, 2
sonoramente, 1
sonoras, 2
sonoro, 3
sonoros, 1
sonriendo, 5
sonriente, 13
sonrientes, 1
sonriera, 2
sonrieron, 2
sonrisa, 123
sonrisas, 14
sonrisita, 2
sonrojaba, 1
sonrojada, 1
sonrojar, 1
sonrojarse, 1
sonrosado, 1
sopa, 17
sopesado, 2
sopesar, 2
sopla, 2
soplaba, 15
soplaban, 2
soplado, 1
soplan, 2
soplando, 2
soplar, 4
soplen, 1
soplido, 1
soplo, 1
soporta, 2
soportaba, 2
soportan, 1
soportando, 1
soportar, 9
soportarlo, 1
soportes, 1
soporto, 2
sorberos, 1
sorbido, 1
sorbito, 1
sorbo, 18
sorbos, 3
sorda, 3
sordo, 4
sordos, 1
sorprendente, 2
sorprender, 1
sorprenderlo, 1
sorprenderlos, 2
sorprenderse, 1
sorprendida, 1
sorprendido, 9
sorprendiera, 1
sorprendieron, 3
sorprendo, 1
sorpresa, 16
sorpresas, 1
sosegadas, 2
sosegadoras, 1
soslayo, 3
sospecha, 1
sospechaba, 7
sospechado, 1
sospechas, 3
sospeche, 1
sospecho, 4
sospechosa, 1
sospechoso, 2
sospechosos, 1
sostener, 1
sostenerlo, 1
sosteniendo, 1
sostiene, 2
sostienen, 1
sostuvieron, 1
sostuvo, 3
sotodeoro, 1
soy, 229
spain, 1
sparr, 2
splashguosh, 3
squint, 5
stackspear, 1
staedmon, 1
stafford, 19
stannis, 381
stark, 326
starks, 1
stars, 1
steffon, 17
stevron, 12
stilwood, 2
stoker, 1
stokeworth, 6
stonehouse, 4
stories, 1
storm, 1
storms, 1
stygg, 9
su, 3085
suave, 33
suavemente, 2
suaves, 12
suavidad, 5
suavizar, 3
suba, 1
subamos, 1
subas, 1
sube, 4
subid, 1
subida, 1
subido, 5
subiendo, 5
subiera, 3
subieran, 1
subieron, 13
subimos, 2
subir, 35
subiremos, 1
subirme, 1
subirse, 5
subirte, 1
subnormal, 1
subsistido, 1
subsuelo, 1
suceda, 3
sucede, 6
suceden, 1
suceder, 3
sucedido, 12
sucediendo, 2
sucediera, 7
sucedieron, 1
sucesivos, 1
sucesor, 3
sucesoria, 3
sucesos, 1
sucia, 15
sucias, 11
suciedad, 4
sucio, 8
sucios, 3
sucumbido, 1
sudaba, 1
sudaban, 2
sudado, 1
sudando, 1
sudar, 1
sudeste, 5
sudoeste, 4
sudor, 18
sudoroso, 1
suelas, 1
sueldo, 2
suele, 3
suelen, 5
suelo, 152
suelos, 5
suelta, 6
sueltas, 2
suelte, 1
suelto, 7
sueltos, 2
suena, 3
suenan, 1
suenen, 1
suerte, 35
suficiente, 60
suficientemente, 4
suficientes, 16
sufra, 1
sufre, 3
sufrido, 6
sufriera, 3
sufrimiento, 3
sufrir, 2
sugerencia, 5
sugerencias, 1
sugerente, 1
sugerido, 2
sugerir, 1
sugieres, 1
sujeciones, 1
sujeta, 4
sujetaba, 9
sujetarla, 1
sujetaron, 2
sujetos, 2
suma, 1
sumar, 1
sumaria, 1
sumaron, 1
sumas, 1
sumergido, 3
sumergir, 1
sumergirse, 1
sumidos, 1
suministro, 3
suministros, 3
sumirse, 1
sumiso, 1
sumo, 2
sunderly, 2
sunglass, 5
suntuosas, 1
suntuoso, 1
supe, 7
super, 5
superaba, 1
superaban, 1
superado, 1
superar, 2
supere, 1
superficial, 1
superficie, 20
superior, 15
superiores, 6
superpuestos, 1
supersticiones, 2
supervisaron, 1
superviviente, 2
supervivientes, 7
supiera, 24
supierais, 2
supieran, 3
supieron, 5
supimos, 1
supisteis, 1
suplica, 1
suplicaba, 4
suplicaban, 2
suplicad, 1
suplican, 1
suplicando, 2
suplicantes, 1
suplicar, 5
suplicara, 1
suplicaras, 1
suplicarle, 2
suplicaron, 2
suplico, 10
supliquen, 1
supliques, 2
supo, 29
supone, 1
suponen, 1
suponer, 2
supongo, 12
suponiendo, 1
supremo, 29
supuesta, 2
supuestamente, 1
supuesto, 19
supurantes, 1
supusiera, 1
supusieron, 1
supuso, 4
sur, 89
surca, 2
surcados, 1
surcan, 1
surcar, 1
surco, 1
surcos, 4
surgen, 3
surgido, 1
suroeste, 1
surtida, 1
surtido, 1
surtidor, 5
surtidores, 2
sus, 1332
susceptible, 1
suspendida, 1
suspendidas, 1
suspendido, 2
suspendieron, 1
suspicacia, 1
suspiraban, 1
suspirar, 1
suspiro, 9
sustancia, 13
sustente, 1
sustento, 2
sustituida, 1
sustituidlo, 1
sustituir, 3
sustituto, 1
sustituye, 1
susto, 3
susurra, 3
susurraba, 7
susurraban, 2
susurradas, 2
susurrado, 1
susurrados, 1
susurrando, 2
susurrante, 23
susurrar, 2
susurrarle, 4
susurraron, 2
susurrase, 1
susurro, 13
susurros, 14
sutil, 3
sutiles, 1
suya, 24
suyas, 8
suyo, 16
suyos, 20
swann, 26
swords, 1
swyft, 5
sybassion, 1
sybelle, 1
sygerrik, 2
sylas, 2
sylwa, 1
symeon, 1
symon, 3
symond, 4
syrio, 21
taberna, 1
tabernas, 7
tabla, 3
tablas, 3
tablero, 1
tablones, 8
taburete, 4
tachonada, 1
tachonadas, 1
tachonado, 4
tachonaduras, 4
tachones, 1
taciturno, 1
taco, 1
tacto, 8
taimada, 1
taimado, 3
taimados, 2
tajada, 5
tajadas, 3
tajante, 1
tajo, 13
tajos, 5
tal, 213
talaban, 1
talado, 1
talados, 1
talante, 1
talar, 1
talaron, 1
talento, 6
tales, 1
talla, 1
tallaba, 1
tallad, 1
tallada, 7
talladas, 4
tallado, 7
tallados, 5
tallar, 2
tallas, 11
talle, 1
taller, 3
tallhart, 28
tallistas, 1
talones, 6
tambaleaba, 7
tambaleante, 2
tambalearse, 1
tambor, 9
tambores, 9
tamborileo, 1
tamborileros, 1
tampoco, 95
tan, 661
tanda, 29
tanta, 53
tantas, 23
tanto, 185
tanton, 3
tantos, 40
tapa, 4
tapadas, 1
taparle, 1
taparse, 1
tapices, 4
taponar, 1
tapones, 1
tapujos, 1
tarado, 2
tarber, 10
tarda, 3
tardado, 5
tardamos, 1
tardar, 1
tardaran, 1
tardaron, 14
tarde, 73
tarea, 12
tareas, 7
targaryen, 35
tarima, 4
tarly, 34
tarro, 1
tarros, 2
tarta, 2
tartaletas, 1
tartamudo, 1
tartas, 4
tarth, 14
tarugo, 1
tata, 32
tatareando, 1
tatuajes, 1
tatuar, 1
taublib, 1
taza, 4
tazas, 2
tch, 2
te, 635
tea, 2
teatro, 1
teatros, 1
techo, 31
techos, 7
tediosa, 1
tejado, 17
tejados, 11
tejas, 2
teje, 1
tejen, 1
tejer, 1
tejida, 1
tejido, 13
tejidos, 2
tejieran, 1
tejo, 1
tejones, 1
tela, 20
telares, 1
telas, 3
telefilmes, 1
tema, 20
teman, 2
temas, 7
temblaba, 4
temblaban, 10
temblando, 2
temblar, 5
temblaran, 2
temblaron, 1
temblor, 1
temblores, 1
temblorosa, 6
temblorosas, 1
tembloroso, 3
teme, 5
temen, 7
temer, 9
temeraria, 1
temeridad, 1
temerla, 1
temeros, 1
temerosa, 2
temeroso, 1
temerosos, 2
temes, 1
temible, 14
temibles, 5
temido, 5
temiendo, 2
temiera, 3
temimos, 1
temo, 17
temor, 13
temores, 7
temperamento, 1
temperatura, 3
tempestad, 1
tempestuosos, 1
templar, 3
templo, 5
templos, 3
temporales, 1
temporalmente, 1
temprano, 6
ten, 9
tenazas, 6
tended, 1
tender, 1
tenderete, 4
tenderetes, 11
tenderle, 1
tenderse, 2
tenderte, 1
tendida, 2
tendido, 5
tendidos, 1
tendiendo, 1
tendieron, 1
tendones, 2
tendremos, 10
tendyris, 1
tened, 5
tenedor, 1
tenemos, 79
tener, 112
tenerla, 2
tenerles, 1
tenerlo, 4
tenerlos, 1
tenerme, 1
teneros, 2
tenga, 27
tengamos, 9
tengan, 12
tengas, 5
tengo, 235
tenido, 71
teniendo, 12
teniente, 1
tensa, 9
tensaba, 1
tensaban, 2
tensada, 1
tensadas, 1
tensando, 1
tensar, 4
tensaron, 1
tensas, 2
tenso, 5
tensos, 4
tentaba, 1
tentado, 2
tentador, 1
tentadora, 2
tentadoras, 1
tenue, 14
tenues, 4
terca, 1
tercamente, 2
tercer, 13
tercera, 12
tercero, 11
tercio, 6
terciopelo, 23
terciopelos, 2
tercios, 1
terco, 1
termina, 9
terminaba, 8
terminaban, 1
terminad, 1
terminado, 29
terminamos, 1
terminando, 1
terminaos, 1
terminar, 8
terminara, 11
terminaran, 1
terminaron, 7
terminarse, 1
termine, 10
terminemos, 1
terminen, 2
termines, 2
ternura, 2
terquedad, 1
terraza, 1
terrazas, 1
terreno, 19
terrenos, 1
terrible, 13
terribles, 8
territorio, 1
terror, 41
terrores, 3
terroso, 2
tesoro, 7
tesoros, 2
testamento, 1
testaruda, 7
testarudez, 2
testarudo, 13
testarudos, 1
testera, 2
testigo, 3
testigos, 2
testuz, 1
teta, 3
tetas, 9
tetera, 1
textiles, 1
texto, 1
the, 12
theon, 417
thoren, 20
thorne, 12
thoros, 4
thrones, 1
ti, 99
tibia, 6
tiemblan, 2
tiempo, 344
tiempos, 61
tienda, 35
tiendas, 16
tiende, 1
tiene, 274
tienen, 85
tienes, 85
tientas, 3
tierna, 6
tierno, 2
tiernos, 1
tierra, 100
tierras, 78
tiesa, 1
tieso, 2
tiesos, 1
tigre, 2
timett, 32
timidez, 2
timon, 1
timonel, 1
tinajas, 1
tinieblas, 4
tinta, 4
tintero, 2
tinteros, 2
tintes, 1
tintineaba, 2
tintineaban, 2
tintineando, 2
tintinear, 5
tintinearon, 5
tintineo, 13
tinto, 8
tintorero, 2
tintoreros, 1
tion, 6
tipo, 26
tipos, 4
tira, 8
tiraba, 6
tiraban, 9
tirabas, 1
tirad, 1
tirada, 1
tiradas, 1
tirado, 16
tirador, 1
tirados, 3
tiramos, 1
tiran, 2
tirando, 9
tirar, 6
tirarla, 2
tirarlas, 1
tirarle, 2
tirarles, 1
tirarme, 1
tiraron, 5
tiras, 7
tirase, 1
tirasen, 1
tiren, 2
tiritaban, 1
tiritan, 1
tiritando, 3
tiro, 9
tironeaban, 1
tirones, 2
tiros, 1
titilante, 2
titilantes, 1
titiriteros, 20
titubeaba, 1
titubeando, 1
titubeante, 4
titubear, 2
titubeo, 1
titubeos, 1
titulado, 1
tiza, 1
toallas, 1
tobbot, 1
tobho, 1
tobillo, 7
tobillos, 3
toca, 3
tocaba, 7
tocaban, 5
tocado, 8
tocamos, 1
tocando, 1
tocante, 1
tocar, 10
tocara, 2
tocarla, 2
tocarle, 1
tocarlo, 5
tocarme, 2
tocaron, 1
tocarse, 1
tocas, 1
tocino, 4
tocones, 3
toda, 127
todas, 174
todo, 540
todos, 460
todric, 6
toland, 1
toldos, 1
toleraba, 1
toleraban, 1
tolerable, 1
tolerado, 1
tolerar, 3
tolkien, 1
tollett, 4
tolorro, 7
tom, 6
toma, 8
tomaba, 10
tomaban, 3
tomad, 6
tomada, 1
tomado, 21
tomamos, 2
toman, 2
tomando, 4
tomar, 59
tomara, 4
tomaran, 1
tomaremos, 1
tomarla, 1
tomarlas, 1
tomarlo, 2
tomaron, 1
tomarse, 2
tome, 4
tomemos, 1
tomen, 1
tomes, 2
tommen, 58
tomo, 1
tomos, 1
tonadilla, 1
tonel, 3
tonelada, 1
toneles, 3
tono, 65
tonos, 7
tonta, 2
tontas, 1
tonto, 5
topacio, 1
toparon, 1
topo, 3
toque, 8
toquen, 1
toques, 1
torbellino, 4
torcerse, 1
torcida, 3
torcidas, 1
torcido, 1
torcidos, 2
torciera, 1
torcieron, 1
tordo, 1
tormenta, 39
tormentas, 91
tormento, 2
tormentosas, 1
tormentoso, 2
tornaba, 1
tornaban, 1
tornadizo, 1
tornado, 4
tornaron, 1
torne, 1
torneo, 28
torneos, 7
torno, 96
toro, 31
torpe, 8
torpemente, 1
torpes, 5
torpeza, 8
torre, 150
torrecilla, 3
torrencial, 1
torrente, 1
torreones, 9
torres, 51
torrhen, 18
torso, 3
tortas, 3
tortitas, 1
tortuga, 2
tortugas, 1
tortuoso, 2
tortuosos, 1
tortura, 1
torturas, 1
torvo, 1
torvos, 1
tos, 4
tosca, 1
tosco, 2
toscos, 1
toser, 5
toses, 4
tostada, 1
total, 6
totalmente, 2
tothmure, 3
trababan, 1
trabadas, 1
trabaja, 1
trabajaba, 8
trabajaban, 3
trabajad, 1
trabajado, 3
trabajador, 1
trabajadores, 2
trabajamos, 1
trabajando, 7
trabajar, 10
trabajara, 1
trabajaran, 1
trabajas, 2
trabaje, 1
trabajito, 1
trabajo, 33
trabajos, 2
trabajosa, 3
trabajosamente, 6
trabajoso, 1
trabara, 1
trabuquetes, 7
tradicional, 3
tradicionales, 2
tradicionalmente, 1
trae, 12
traed, 2
traedla, 1
traedlo, 1
traedme, 2
traemos, 2
traen, 2
traer, 5
traeremos, 1
traerla, 1
traerle, 2
traerlo, 1
traerme, 2
traernos, 4
traes, 3
traficaba, 1
tragado, 1
tragarla, 1
tragarlo, 2
tragaron, 1
tragarse, 2
tragedia, 2
trago, 25
traiciona, 1
traicionado, 5
traicionan, 1
traicionando, 1
traicionar, 2
traicionarnos, 2
traicionera, 2
traicionero, 8
traicioneros, 2
traiciones, 8
traidor, 25
traidora, 1
traidoras, 1
traidores, 20
traiga, 7
traigamos, 1
traigan, 5
traigo, 8
traje, 3
trajera, 3
trajeran, 2
trajeron, 3
trajes, 2
trajo, 2
trama, 1
tramado, 1
traman, 1
tramas, 2
tramo, 7
tramos, 3
trampa, 7
trampas, 5
trampilla, 5
tranca, 1
tranquila, 23
tranquilas, 8
tranquilidad, 4
tranquiliza, 1
tranquilizaba, 1
tranquilizador, 1
tranquilizadora, 2
tranquilizadoras, 2
tranquilizadores, 1
tranquilizar, 2
tranquilizarlo, 1
tranquilo, 14
tranquilos, 2
transbordadores, 2
transcurrido, 2
transcurridos, 3
transcurrir, 2
transformaba, 2
transformaban, 2
transformado, 4
transformando, 1
transformar, 2
transformarme, 1
transformarse, 1
transmitiera, 1
transmitir, 4
transmitirles, 1
transmutar, 1
transparentes, 1
transportaba, 1
transportaban, 2
transportar, 2
transportaran, 1
transportaron, 1
transporte, 1
transversal, 1
trant, 13
trapo, 4
traquetea, 1
traqueteaba, 1
traqueteaban, 1
traqueteantes, 1
traquetear, 1
traquetearon, 1
traqueteo, 2
tras, 158
trasera, 13
traseras, 6
trasero, 1
traseros, 9
trasladado, 2
traslucir, 2
traspasar, 2
trastabillaba, 1
trastabillaban, 1
trastabillando, 1
trastocado, 1
trata, 17
trataba, 33
trataban, 11
tratable, 1
tratad, 1
tratado, 13
tratados, 1
tratamiento, 3
tratamos, 2
tratan, 3
tratando, 16
tratar, 20
tratara, 9
trataran, 2
tratarlo, 1
tratarlos, 1
tratarme, 1
trataron, 5
tratarse, 4
tratas, 1
trate, 1
trates, 1
trato, 11
tratos, 2
travesura, 1
travesuras, 1
traviesa, 3
trayecto, 7
trazaba, 4
trazaban, 2
trazando, 2
trazar, 1
trece, 27
trecho, 7
tregar, 1
tregua, 2
treinta, 41
treintena, 1
tremolaba, 1
tremolantes, 1
trencilla, 1
trenza, 3
trenzado, 3
trenzados, 1
trenzas, 1
trepaba, 3
trepado, 2
trepando, 3
trepar, 14
tres, 262
trescientas, 3
trescientos, 17
tresdedos, 1
treta, 1
tributo, 1
tridente, 34
tridentes, 1
trigales, 2
trigo, 1
trinchar, 1
trino, 1
tripa, 2
tripas, 3
triple, 2
triplicado, 1
tripulaban, 1
tripulaciones, 3
tripulad, 1
tripulara, 1
tripularlos, 1
tris, 1
triste, 40
tristes, 6
tristeza, 35
tritones, 1
triturar, 1
triunfar, 2
triunfo, 3
trivial, 1
trocado, 1
troceaban, 1
troceando, 1
trocito, 4
trocitos, 5
trofeo, 3
tromba, 1
trompeta, 1
trompetas, 7
trompetera, 1
trompicones, 5
tronco, 18
troncos, 7
troneras, 1
trono, 97
tronos, 14
tropa, 1
tropas, 3
tropezamos, 1
tropezar, 7
tropezarais, 1
tropezaran, 2
tropezaron, 2
tropiece, 1
trotaba, 3
trotando, 5
trotar, 2
trote, 20
trozo, 33
trozos, 16
trucha, 4
truchas, 1
truco, 13
trucos, 7
trueno, 3
truenos, 1
trump, 1
trystane, 4
ttres, 1
tu, 304
tubo, 1
tuerce, 2
tuerto, 3
tuf, 4
tuffleberry, 2
tullida, 1
tullido, 15
tullidos, 2
tully, 35
tumba, 23
tumbada, 1
tumbado, 1
tumbara, 1
tumbas, 7
tumptump, 1
tumulto, 2
tumultuosos, 1
turba, 5
turbaran, 1
turbias, 3
turbio, 1
turbulento, 1
turmalina, 7
turn, 1
turnaban, 1
turnamos, 1
turnaron, 1
turno, 17
turquesa, 1
tus, 71
tutela, 1
tutor, 7
tuttle, 1
tuve, 14
tuviera, 48
tuvierais, 1
tuvieran, 10
tuvieras, 2
tuvieron, 20
tuvimos, 2
tuviste, 1
tuvisteis, 3
tuvo, 120
tuya, 12
tuyo, 15
tuyos, 7
twilight, 1
tyana, 1
tygett, 4
tym, 8
tymor, 2
tyr, 3
tyrek, 7
tyrell, 53
tyrion, 681
tyrosh, 3
tyroshi, 1
tysane, 1
tysha, 11
tyta, 2
tytos, 9
tywin, 118
u, 6
ulf, 2
uller, 1
ultrajado, 1
ultraje, 3
ulula, 1
ululante, 1
umber, 21
umbral, 1
un, 4665
una, 3391
unas, 132
unciones, 1
uncir, 1
une, 1
unen, 2
ungido, 2
ungirlos, 1
unicornio, 2
unicornios, 1
unida, 2
unidas, 5
unido, 6
unidos, 3
unieran, 1
unieron, 10
uniforme, 1
unir, 3
uniros, 1
unirse, 12
uno, 439
unos, 235
untaba, 1
untamos, 1
untarme, 1
untuosa, 1
urgencia, 3
urgente, 1
urgentes, 1
uro, 4
urracas, 1
urrathon, 1
urreg, 1
urron, 2
ursywck, 1
urzen, 13
usada, 1
usadas, 1
usado, 1
usan, 1
usando, 1
usar, 4
usara, 2
usarla, 4
usarme, 1
uso, 5
usuales, 1
usurpador, 22
usurpadores, 4
usurpar, 1
utherydes, 10
utilidad, 2
utiliza, 3
utilizaba, 6
utilizaban, 4
utilizadlo, 1
utilizado, 1
utilizan, 3
utilizando, 1
utilizar, 11
utilizara, 3
utilizaran, 2
utilizarla, 4
utilizarlas, 1
utilizarlo, 1
utilizarlos, 1
utt, 2
uuuuuuuuuuu, 1
uva, 5
uvas, 12
uve, 1
v, 1
va, 150
vaca, 6
vacas, 4
vaceos, 1
vaciaba, 1
vaciado, 2
vaciarlo, 1
vaciarse, 2
vacilaba, 1
vacilaciones, 1
vacuo, 1
vadear, 1
vadearlo, 1
vadearon, 2
vado, 8
vados, 6
vaes, 9
vaga, 1
vagaban, 2
vagan, 1
vagando, 2
vagar, 2
vagaran, 1
vagas, 1
vago, 3
vaharada, 1
vaina, 6
vainas, 2
vais, 25
valar, 7
vale, 63
valen, 6
valerosa, 6
valeroso, 4
valerosos, 1
vales, 1
valga, 3
valgo, 2
valiente, 36
valientes, 16
valiosa, 2
valioso, 2
valiosos, 2
valla, 1
vallas, 3
valle, 16
valles, 5
valor, 66
valorado, 2
valorar, 2
valorase, 1
valorativa, 2
valyria, 12
valyrias, 1
valyrio, 55
valyrios, 2
vamos, 67
van, 49
vanas, 1
vance, 7
vanguardia, 9
vanguardias, 1
vanidad, 2
vanidoso, 1
vano, 3
vapor, 6
vaporosa, 1
